,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume
,AAPL,AMZN,BTC-USD,DIS,MSFT,UBER,AAPL,AMZN,BTC-USD,DIS,MSFT,UBER,AAPL,AMZN,BTC-USD,DIS,MSFT,UBER,AAPL,AMZN,BTC-USD,DIS,MSFT,UBER,AAPL,AMZN,BTC-USD,DIS,MSFT,UBER,AAPL,AMZN,BTC-USD,DIS,MSFT,UBER
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-01-16,77.0906753540039,93.89700317382812,8723.7861328125,145.1199951171875,161.14395141601562,34.68000030517578,78.80999755859375,93.89700317382812,8723.7861328125,145.1199951171875,166.1699981689453,34.68000030517578,78.92500305175781,94.27950286865234,8846.4609375,145.42999267578125,166.24000549316406,35.060001373291016,78.02249908447266,93.3010025024414,8612.095703125,144.44000244140625,164.02999877929688,34.18000030517578,78.39749908447266,94.14949798583984,8812.4814453125,145.08999633789062,164.35000610351562,35.029998779296875,108829200.0,53190000.0,31313981931.0,6948400.0,23865400.0,21947800.0
2020-01-17,77.94413757324219,93.23600006103516,8929.0380859375,144.3300018310547,162.04579162597656,35.130001068115234,79.68250274658203,93.23600006103516,8929.0380859375,144.3300018310547,167.10000610351562,35.130001068115234,79.68499755859375,94.33200073242188,8958.1220703125,145.63999938964844,167.47000122070312,35.25,78.75,92.86250305175781,8677.31640625,144.00999450683594,165.42999267578125,34.650001525878906,79.06749725341797,94.29450225830078,8725.2099609375,145.5399932861328,167.4199981689453,34.970001220703125,137816400.0,79946000.0,36372139320.0,10355300.0,34371700.0,17251200.0
2020-01-21,77.4159164428711,94.5999984741211,8745.89453125,143.55999755859375,161.46397399902344,37.599998474121094,79.14250183105469,94.5999984741211,8745.89453125,143.55999755859375,166.5,37.599998474121094,79.75499725341797,94.7135009765625,8755.7060546875,144.58999633789062,168.19000244140625,37.79999923706055,79.0,93.0,8544.5205078125,143.00999450683594,166.42999267578125,35.40999984741211,79.29750061035156,93.25,8658.9912109375,144.24000549316406,166.67999267578125,35.5,110843200.0,74156000.0,24097418512.0,9250200.0,29517200.0,48746700.0
2020-01-22,77.6922607421875,94.37300109863281,8680.8759765625,144.00999450683594,160.6881561279297,37.040000915527344,79.42500305175781,94.37300109863281,8680.8759765625,144.00999450683594,165.6999969482422,37.040000915527344,79.99749755859375,95.125,8792.994140625,144.7899932861328,167.49000549316406,37.939998626708984,79.32749938964844,94.16699981689453,8636.7470703125,143.5399932861328,165.67999267578125,36.91999816894531,79.6449966430664,94.80449676513672,8744.2109375,144.4499969482422,167.39999389648438,37.939998626708984,101832400.0,64326000.0,22600204051.0,7550000.0,24138800.0,29765200.0
2020-01-23,78.06643676757812,94.22899627685547,8406.515625,142.1999969482422,161.6772918701172,37.400001525878906,79.80750274658203,94.22899627685547,8406.515625,142.1999969482422,166.72000122070312,37.400001525878906,79.88999938964844,94.4990005493164,8687.7470703125,143.61000061035156,166.8000030517578,37.95000076293945,78.9124984741211,93.63800048828125,8333.6376953125,140.64999389648438,165.27000427246094,36.724998474121094,79.4800033569336,94.25550079345703,8680.650390625,143.60000610351562,166.19000244140625,36.970001220703125,104472000.0,49692000.0,25770680779.0,11082000.0,19680800.0,21366000.0
2020-01-24,77.84144592285156,93.08200073242188,8445.4345703125,140.0800018310547,160.04812622070312,36.79999923706055,79.57749938964844,93.08200073242188,8445.4345703125,140.0800018310547,165.0399932861328,36.79999923706055,80.8324966430664,94.74949645996094,8514.6669921875,142.25,167.52999877929688,37.665000915527344,79.37999725341797,92.37200164794922,8266.8408203125,139.1999969482422,164.4499969482422,36.25,80.0625,94.56849670410156,8405.5673828125,141.39999389648438,167.50999450683594,37.5,146537600.0,75324000.0,24397913026.0,13076300.0,24918100.0,21598000.0
2020-01-27,75.55249786376953,91.41699981689453,8909.8193359375,135.89999389648438,157.37158203125,36.29999923706055,77.23750305175781,91.41699981689453,8909.8193359375,135.89999389648438,162.27999877929688,36.29999923706055,77.94249725341797,92.05000305175781,8977.7265625,137.72999572753906,163.3800048828125,36.650001525878906,76.22000122070312,90.76699829101562,8597.30859375,135.0,160.1999969482422,34.189998626708984,77.51499938964844,91.0,8597.30859375,135.86000061035156,161.14999389648438,35.22999954223633,161940000.0,70570000.0,28647338393.0,12831800.0,32078100.0,18818000.0
2020-01-28,77.68981170654297,92.6624984741211,9358.58984375,138.3699951171875,160.45541381835938,37.0099983215332,79.42250061035156,92.6624984741211,9358.58984375,138.3699951171875,165.4600067138672,37.0099983215332,79.5999984741211,92.90550231933594,9358.58984375,138.92999267578125,165.75999450683594,37.33000183105469,78.04750061035156,91.5009994506836,8908.447265625,135.86000061035156,163.07000732421875,36.040000915527344,78.1500015258789,92.0250015258789,8912.5244140625,136.5,163.77999877929688,37.13999938964844,162234000.0,56160000.0,34398744403.0,10390000.0,24899900.0,28974000.0
2020-01-29,79.31605529785156,92.9000015258789,9316.6298828125,136.05999755859375,162.95736694335938,36.9900016784668,81.08499908447266,92.9000015258789,9316.6298828125,136.05999755859375,168.0399932861328,36.9900016784668,81.9625015258789,93.73750305175781,9406.431640625,138.67999267578125,168.75,37.564998626708984,80.34500122070312,92.7509994506836,9269.4677734375,135.7899932861328,165.69000244140625,36.79999923706055,81.11250305175781,93.19999694824219,9357.470703125,138.60000610351562,167.83999633789062,36.97999954223633,216229200.0,41760000.0,30682598115.0,9382700.0,34754500.0,16863000.0
2020-01-30,79.20110321044922,93.53399658203125,9508.9931640625,137.80999755859375,167.55398559570312,36.68000030517578,80.96749877929688,93.53399658203125,9508.9931640625,137.80999755859375,172.77999877929688,36.68000030517578,81.02249908447266,93.64350128173828,9553.1259765625,137.85000610351562,174.0500030517578,37.13199996948242,79.6875,92.53050231933594,9230.8974609375,134.8300018310547,170.7899932861328,35.95000076293945,80.13500213623047,92.9000015258789,9316.0166015625,135.08999633789062,174.0500030517578,36.81999969482422,126743200.0,126548000.0,32378792851.0,11847300.0,51597500.0,22847000.0
2020-01-31,75.68944549560547,100.43599700927734,9350.529296875,138.30999755859375,165.08116149902344,36.290000915527344,77.37750244140625,100.43599700927734,9350.529296875,138.30999755859375,170.22999572753906,36.290000915527344,80.66999816894531,102.78600311279297,9521.7060546875,138.6699981689453,172.39999389648438,37.040000915527344,77.07250213623047,100.1135025024414,9230.7763671875,137.05999755859375,169.5800018310547,35.689998626708984,80.23249816894531,102.57350158691406,9508.3134765625,138.39999389648438,172.2100067138672,37.0,199588400.0,311346000.0,29432489719.0,12379100.0,36142700.0,21553700.0
2020-02-03,75.48155975341797,100.20999908447266,9293.521484375,141.32000732421875,169.1056365966797,37.59000015258789,77.16500091552734,100.20999908447266,9293.521484375,141.32000732421875,174.3800048828125,37.59000015258789,78.37249755859375,102.42500305175781,9540.3720703125,141.82000732421875,174.5,37.63999938964844,75.55500030517578,100.01249694824219,9248.6337890625,139.75,170.39999389648438,36.529998779296875,76.07499694824219,100.52999877929688,9344.68359375,139.7899932861328,170.42999267578125,36.75,173788400.0,117834000.0,30934096509.0,12639900.0,30107000.0,23494600.0
2020-02-04,77.9734878540039,102.4834976196289,9180.962890625,144.72999572753906,174.67198181152344,38.529998779296875,79.7125015258789,102.4834976196289,9180.962890625,144.72999572753906,180.1199951171875,38.529998779296875,79.91000366210938,102.98999786376953,9331.265625,145.58999633789062,180.63999938964844,38.9900016784668,78.40750122070312,100.76850128173828,9112.8115234375,143.25,176.30999755859375,37.2599983215332,78.82749938964844,101.49400329589844,9292.841796875,145.49000549316406,177.13999938964844,37.869998931884766,136616400.0,105786000.0,29893183716.0,23519700.0,36433300.0,32425900.0
2020-02-05,78.60931396484375,101.99349975585938,9613.423828125,141.3699951171875,174.45864868164062,36.810001373291016,80.36250305175781,101.99349975585938,9613.423828125,141.3699951171875,179.89999389648438,36.810001373291016,81.19000244140625,103.5510025024414,9701.2998046875,147.3000030517578,184.1999969482422,38.970001220703125,79.73750305175781,101.5999984741211,9163.7041015625,138.57000732421875,178.41000366210938,36.73500061035156,80.87999725341797,103.5510025024414,9183.416015625,146.60000610351562,184.02999877929688,38.88999938964844,118826800.0,87524000.0,35222060874.0,27824100.0,39186300.0,38413300.0
2020-02-06,79.52880859375,102.5114974975586,9729.8017578125,142.6999969482422,178.07583618164062,37.09000015258789,81.30249786376953,102.5114974975586,9729.8017578125,142.6999969482422,183.6300048828125,37.09000015258789,81.30500030517578,102.81500244140625,9824.619140625,143.9499969482422,183.82000732421875,37.38999938964844,80.06500244140625,101.23999786376953,9539.818359375,141.22000122070312,180.05999755859375,36.72999954223633,80.64250183105469,102.0510025024414,9617.8212890625,141.9199981689453,180.97000122070312,37.29999923706055,105425600.0,63660000.0,37628823716.0,9504600.0,27751400.0,52699300.0
2020-02-07,78.4477767944336,103.96399688720703,9795.943359375,141.02000427246094,178.32798767089844,40.630001068115234,80.00749969482422,103.96399688720703,9795.943359375,141.02000427246094,183.88999938964844,40.630001068115234,80.8499984741211,104.92649841308594,9834.716796875,141.99000549316406,185.6300048828125,41.0,79.5,101.90499877929688,9726.0029296875,140.1199951171875,182.47999572753906,38.86000061035156,80.59249877929688,102.09950256347656,9726.0029296875,141.88999938964844,182.85000610351562,39.97999954223633,117684000.0,101906000.0,34522718159.0,10948900.0,33529100.0,112325800.0
2020-02-10,78.82038116455078,106.69550323486328,9856.611328125,142.58999633789062,182.9924774169922,40.0099983215332,80.38749694824219,106.69550323486328,9856.611328125,142.58999633789062,188.6999969482422,40.0099983215332,80.38749694824219,106.77999877929688,10165.765625,142.58999633789062,188.83999633789062,41.34000015258789,78.4625015258789,104.24800109863281,9784.5634765625,140.4600067138672,183.25,39.959999084472656,78.54499816894531,104.25050354003906,10115.5595703125,141.02999877929688,183.5800018310547,40.650001525878906,109348800.0,101124000.0,39386548075.0,8162100.0,35844300.0,60840800.0
2020-02-11,78.3448486328125,107.54000091552734,10208.236328125,141.00999450683594,178.86134338378906,41.27000045776367,79.90249633789062,107.54000091552734,10208.236328125,141.00999450683594,184.44000244140625,41.27000045776367,80.9749984741211,109.29750061035156,10210.052734375,142.99000549316406,190.6999969482422,41.46500015258789,79.67749786376953,106.80000305175781,9729.3349609375,140.4600067138672,183.5,40.04999923706055,80.9000015258789,107.54499816894531,9855.8916015625,142.85000610351562,190.64999389648438,40.25,94323200.0,114920000.0,37648059389.0,10790100.0,53159900.0,33896000.0
2020-02-12,80.20536804199219,108.0,10326.0546875,141.85000610351562,179.12318420410156,41.25,81.80000305175781,108.0,10326.0546875,141.85000610351562,184.7100067138672,41.25,81.80500030517578,109.01249694824219,10393.611328125,142.22000122070312,185.85000610351562,41.86000061035156,80.36750030517578,107.7645034790039,10202.3876953125,140.8699951171875,181.85000610351562,41.064998626708984,80.36750030517578,108.16000366210938,10202.3876953125,141.33999633789062,185.5800018310547,41.5,113730400.0,66686000.0,43444303830.0,8168200.0,47062900.0,26444900.0
2020-02-13,79.63420104980469,107.49349975585938,10214.3798828125,140.89999389648438,178.1534423828125,40.09000015258789,81.21749877929688,107.49349975585938,10214.3798828125,140.89999389648438,183.7100067138672,40.09000015258789,81.55500030517578,108.51399993896484,10457.626953125,141.89999389648438,186.22999572753906,41.54999923706055,80.8375015258789,107.0999984741211,10116.1611328125,140.82000732421875,182.8699951171875,40.0,81.04750061035156,107.24949645996094,10323.9609375,141.1699981689453,183.0800018310547,40.93000030517578,94747600.0,60636000.0,49356071373.0,7543100.0,35295800.0,23850900.0
2020-02-14,79.65381622314453,106.74349975585938,10312.1162109375,139.5399932861328,179.7438201904297,39.65999984741211,81.23750305175781,106.74349975585938,10312.1162109375,139.5399932861328,185.35000610351562,39.65999984741211,81.49500274658203,107.9520034790039,10321.99609375,141.27999877929688,185.41000366210938,40.310001373291016,80.7125015258789,106.29450225830078,10125.5341796875,139.1300048828125,182.64999389648438,38.70000076293945,81.18499755859375,107.78399658203125,10211.55078125,141.10000610351562,183.25,40.02000045776367,80113600.0,52124000.0,43338264162.0,9110500.0,23149500.0,32014200.0
2020-02-18,78.19530487060547,107.78350067138672,10141.99609375,139.13999938964844,181.56695556640625,40.18000030517578,79.75,107.78350067138672,10141.99609375,139.13999938964844,187.22999572753906,40.18000030517578,79.9375,108.30349731445312,10161.935546875,139.66000366210938,187.6999969482422,40.27000045776367,78.65249633789062,106.20549774169922,9632.3828125,138.10000610351562,185.5,39.45000076293945,78.83999633789062,106.2509994506836,9691.23046875,139.02000427246094,185.61000061035156,39.4900016784668,152531200.0,58912000.0,47271023953.0,8214900.0,27792200.0,22149300.0
2020-02-19,79.32778930664062,108.51100158691406,9633.38671875,141.3000030517578,182.1114959716797,41.04999923706055,80.90499877929688,108.51100158691406,9633.38671875,141.3000030517578,187.27999877929688,41.04999923706055,81.14250183105469,109.25499725341797,10191.67578125,141.8699951171875,188.17999267578125,41.22999954223633,80.0,108.05599975585938,9611.2236328125,139.22999572753906,186.47000122070312,40.1150016784668,80.0,108.38999938964844,10143.798828125,139.6300048828125,188.05999755859375,40.41999816894531,93984000.0,51224000.0,46992019710.0,7080900.0,29997500.0,23287300.0
2020-02-20,78.51396942138672,107.65499877929688,9608.4755859375,140.3699951171875,179.3304443359375,40.91999816894531,80.07499694824219,107.65499877929688,9608.4755859375,140.3699951171875,184.4199981689453,40.91999816894531,81.1624984741211,108.8395004272461,9643.216796875,141.6300048828125,187.25,41.189998626708984,79.55249786376953,106.37249755859375,9507.900390625,138.85000610351562,181.10000610351562,39.849998474121094,80.65750122070312,108.65350341796875,9629.3251953125,141.6300048828125,186.9499969482422,41.0,100566000.0,62626000.0,44925260237.0,5981700.0,36862400.0,25446400.0
2020-02-21,76.73681640625,104.79850006103516,9686.44140625,138.97000122070312,173.6613006591797,40.720001220703125,78.26249694824219,104.79850006103516,9686.44140625,138.97000122070312,178.58999633789062,40.720001220703125,80.11250305175781,107.22750091552734,9723.0146484375,139.8800048828125,183.5,40.88999938964844,77.625,104.4000015258789,9589.7431640625,138.5800018310547,177.25,40.04999923706055,79.65499877929688,107.10749816894531,9611.7822265625,139.86000061035156,183.1699981689453,40.88999938964844,129554000.0,92926000.0,40930547513.0,7725800.0,48572600.0,20595500.0
2020-02-24,73.09178161621094,100.4645004272461,9650.1748046875,133.00999450683594,166.17381286621094,38.310001373291016,74.54499816894531,100.4645004272461,9650.1748046875,133.00999450683594,170.88999938964844,38.310001373291016,76.04499816894531,101.96499633789062,9951.74609375,134.44000244140625,174.5500030517578,39.13999938964844,72.30750274658203,99.39849853515625,9537.04296875,131.2100067138672,163.22999572753906,37.75,74.31500244140625,100.15899658203125,9921.5830078125,132.89999389648438,167.77000427246094,38.209999084472656,222195200.0,130940000.0,45080496648.0,19336500.0,68311100.0,37123200.0
2020-02-25,70.61599731445312,98.63700103759766,9341.705078125,128.19000244140625,163.43165588378906,35.88999938964844,72.0199966430664,98.63700103759766,9341.705078125,128.19000244140625,168.07000732421875,35.88999938964844,75.63249969482422,101.7300033569336,9652.7373046875,133.94000244140625,174.83999633789062,39.150001525878906,71.53250122070312,97.9209976196289,9305.021484375,127.9800033569336,167.64999389648438,35.5,75.23750305175781,101.32099914550781,9651.3125,133.75,174.1999969482422,38.900001525878906,230673600.0,124382000.0,42515259129.0,21032500.0,68073300.0,49281600.0
2020-02-26,71.7362289428711,98.97949981689453,8820.5224609375,123.36000061035156,165.47369384765625,34.45000076293945,73.1624984741211,98.97949981689453,8820.5224609375,123.36000061035156,170.1699981689453,34.45000076293945,74.47000122070312,100.7334976196289,9354.7783203125,128.3699951171875,173.25999450683594,36.165000915527344,71.625,98.02249908447266,8704.4267578125,122.12999725341797,168.2100067138672,33.88999938964844,71.63249969482422,98.51399993896484,9338.2900390625,126.12000274658203,169.7100067138672,35.529998779296875,198054800.0,104492000.0,50420050762.0,31195900.0,56206100.0,44051400.0
2020-02-27,67.04695892333984,94.21499633789062,8784.494140625,118.04000091552734,153.81459045410156,32.45000076293945,68.37999725341797,94.21499633789062,8784.494140625,118.04000091552734,158.17999267578125,32.45000076293945,71.5,98.75,8932.892578125,122.9000015258789,167.02999877929688,34.15999984741211,68.23999786376953,94.13800048828125,8577.19921875,117.91999816894531,157.97999572753906,30.670000076293945,70.2750015258789,96.71900177001953,8825.09375,119.80999755859375,163.32000732421875,32.029998779296875,320605600.0,162880000.0,45470195695.0,30827500.0,93174900.0,66557200.0
2020-02-28,67.00774383544922,94.1875,8672.455078125,117.6500015258789,157.5388946533203,33.869998931884766,68.33999633789062,94.1875,8672.455078125,117.6500015258789,162.00999450683594,33.869998931884766,69.60250091552734,94.48799896240234,8890.4560546875,118.30999755859375,163.7100067138672,34.290000915527344,64.09249877929688,90.55650329589844,8492.9326171875,113.20999908447266,152.0,31.0,64.31500244140625,90.73149871826172,8788.728515625,114.51000213623047,152.41000366210938,31.809999465942383,426510000.0,189620000.0,44605450443.0,35389900.0,97012700.0,52049300.0
2020-03-02,73.24620056152344,97.69750213623047,8869.669921875,119.9800033569336,168.02139282226562,32.849998474121094,74.70249938964844,97.69750213623047,8869.669921875,119.9800033569336,172.7899932861328,32.849998474121094,75.36000061035156,97.72550201416016,8921.30859375,119.9800033569336,172.9199981689453,34.08000183105469,69.43000030517578,93.5,8532.630859375,116.02999877929688,162.30999755859375,31.739999771118164,70.56999969482422,95.32450103759766,8563.2646484375,119.12999725341797,165.30999755859375,34.04999923706055,341397200.0,135234000.0,42857674409.0,21775900.0,71030800.0,46662000.0
2020-03-03,70.91997528076172,95.44950103759766,8787.7861328125,116.44999694824219,159.96987915039062,33.040000915527344,72.33000183105469,95.44950103759766,8787.7861328125,116.44999694824219,164.50999450683594,33.040000915527344,76.0,99.81649780273438,8901.5986328125,121.77999877929688,175.0,34.18000030517578,71.44999694824219,94.40450286865234,8704.990234375,115.1500015258789,162.25999450683594,31.899999618530273,75.9175033569336,98.76850128173828,8865.3876953125,121.1500015258789,173.8000030517578,34.02000045776367,319475600.0,150690000.0,42386715821.0,19529700.0,71677000.0,35182400.0
2020-03-04,74.20955657958984,98.79149627685547,8755.24609375,119.18000030517578,165.84324645996094,34.529998779296875,75.68499755859375,98.79149627685547,8755.24609375,119.18000030517578,170.5500030517578,34.529998779296875,75.8499984741211,98.9000015258789,8843.3662109375,119.23999786376953,170.6999969482422,35.34000015258789,73.28250122070312,96.0999984741211,8712.431640625,115.4800033569336,165.6199951171875,32.279998779296875,74.11000061035156,97.32849884033203,8788.5419921875,118.95999908447266,168.49000549316406,33.93000030517578,219178400.0,95458000.0,34746706368.0,13842100.0,49814400.0,44738600.0
2020-03-05,71.80242156982422,96.20149993896484,9078.7626953125,113.9800033569336,161.6813507080078,32.209999084472656,73.2300033569336,96.20149993896484,9078.7626953125,113.9800033569336,166.27000427246094,32.209999084472656,74.88749694824219,98.03600311279297,9142.0546875,116.95999908447266,170.8699951171875,33.56999969482422,72.85250091552734,95.5,8757.25390625,112.11000061035156,165.69000244140625,31.969999313354492,73.87999725341797,96.6500015258789,8760.28515625,116.86000061035156,166.0500030517578,33.470001220703125,187572800.0,94964000.0,39698054597.0,22397200.0,47817300.0,32764500.0
2020-03-06,70.84889221191406,95.05449676513672,9122.5458984375,115.2699966430664,157.11102294921875,31.68000030517578,72.25749969482422,95.05449676513672,9122.5458984375,115.2699966430664,161.57000732421875,31.68000030517578,72.70500183105469,95.54350280761719,9167.6953125,115.87000274658203,163.11000061035156,32.40999984741211,70.30750274658203,93.4749984741211,9032.0791015625,110.31999969482422,156.0,30.450000762939453,70.5,93.75,9078.30859375,110.76000213623047,162.61000061035156,31.229999542236328,226176800.0,105472000.0,40826885651.0,22899600.0,72821100.0,34808700.0
2020-03-09,65.24529266357422,90.03050231933594,7923.64453125,104.3499984741211,146.46324157714844,28.170000076293945,66.5425033569336,90.03050231933594,7923.64453125,104.3499984741211,150.6199951171875,28.170000076293945,69.52249908447266,93.13849639892578,8177.79345703125,110.43000030517578,157.75,30.31999969482422,65.75,88.06449890136719,7690.09814453125,104.27999877929688,150.0,28.149999618530273,65.9375,88.69300079345703,8111.146484375,108.69000244140625,151.0,28.5,286744800.0,156264000.0,46936995808.0,26233600.0,70419300.0,37439200.0
2020-03-10,69.9443588256836,94.59100341796875,7909.7294921875,111.45999908447266,156.47894287109375,28.969999313354492,71.33499908447266,94.59100341796875,7909.7294921875,111.45999908447266,160.9199981689453,28.969999313354492,71.61000061035156,94.7135009765625,8136.9453125,111.58000183105469,161.02999877929688,29.860000610351562,67.34249877929688,90.90850067138672,7814.76318359375,102.43000030517578,152.5800018310547,27.0,69.28500366210938,93.54399871826172,7922.14697265625,108.0999984741211,158.16000366210938,29.469999313354492,285290000.0,142666000.0,42213940994.0,24083700.0,65354400.0,36308300.0
2020-03-11,67.51516723632812,91.04299926757812,7911.43017578125,105.51000213623047,149.39013671875,26.239999771118164,68.85749816894531,91.04299926757812,7911.43017578125,105.51000213623047,153.6300048828125,26.239999771118164,70.30500030517578,93.56600189208984,7950.814453125,108.9000015258789,157.6999969482422,28.139999389648438,67.96499633789062,90.07499694824219,7642.8125,102.86000061035156,151.14999389648438,25.610000610351562,69.34750366210938,92.89250183105469,7910.08984375,108.41999816894531,157.1300048828125,27.90999984741211,255598800.0,112496000.0,38682762605.0,24771300.0,56371600.0,43067800.0
2020-03-12,60.847721099853516,83.83049774169922,4970.7880859375,91.80999755859375,135.22225952148438,22.610000610351562,62.057498931884766,83.83049774169922,4970.7880859375,91.80999755859375,139.05999755859375,22.610000610351562,67.5,88.25,7929.1162109375,100.0,153.47000122070312,24.690000534057617,62.0,83.75,4860.35400390625,91.63999938964844,138.5800018310547,22.110000610351562,63.98500061035156,86.0989990234375,7913.6162109375,97.62000274658203,145.3000030517578,23.260000228881836,418474000.0,226924000.0,53980357243.0,40392900.0,93226400.0,54042000.0
2020-03-13,68.13777160644531,89.25,5563.70703125,102.5199966430664,154.44667053222656,22.600000381469727,69.49250030517578,89.25,5563.70703125,102.5199966430664,158.8300018310547,22.600000381469727,69.9800033569336,89.31549835205078,5838.11474609375,102.87000274658203,161.91000366210938,24.809999465942383,63.23749923706055,84.03099822998047,4106.98095703125,92.25,140.72999572753906,21.1299991607666,66.22250366210938,87.75,5017.8310546875,100.77999877929688,147.5,24.010000228881836,370732000.0,176194000.0,74156772075.0,40960100.0,92727400.0,53844400.0
2020-03-16,59.372066497802734,84.4574966430664,5014.47998046875,95.01000213623047,131.68270874023438,20.290000915527344,60.5525016784668,84.4574966430664,5014.47998046875,95.01000213623047,135.4199981689453,20.290000915527344,64.7699966430664,87.97250366210938,5385.2294921875,98.27999877929688,149.35000610351562,21.489999771118164,60.0,81.30149841308594,4575.35791015625,90.0,135.0,19.100000381469727,60.48749923706055,82.07550048828125,5385.2294921875,91.80000305175781,140.0,20.149999618530273,322423600.0,178346000.0,45368026430.0,35379500.0,87905900.0,56914000.0
2020-03-17,61.982662200927734,90.39199829101562,5225.62939453125,93.52999877929688,142.52500915527344,18.90999984741211,63.21500015258789,90.39199829101562,5225.62939453125,93.52999877929688,146.57000732421875,18.90999984741211,64.40249633789062,92.88899993896484,5371.3486328125,97.45999908447266,147.5,20.309999465942383,59.599998474121094,84.46199798583984,4981.9091796875,91.1500015258789,135.0,18.010000228881836,61.877498626708984,88.77349853515625,5002.578125,95.80000305175781,140.0,20.18000030517578,324056000.0,218342000.0,38622642935.0,27526200.0,81059800.0,60003900.0
2020-03-18,60.465328216552734,91.5,5238.4384765625,88.80000305175781,136.5252685546875,14.819999694824219,61.66749954223633,91.5,5238.4384765625,88.80000305175781,140.39999389648438,14.819999694824219,62.5,92.08300018310547,5331.833984375,89.33999633789062,146.0,17.799999237060547,59.279998779296875,87.25,5069.3359375,79.06999969482422,135.02000427246094,13.710000038146973,59.942501068115234,87.5,5227.11376953125,87.58999633789062,138.0,17.760000228881836,300233600.0,192904000.0,37878801016.0,43592500.0,81593200.0,78286200.0
2020-03-19,60.002037048339844,94.04650115966797,6191.19287109375,94.93000030517578,138.77151489257812,20.489999771118164,61.19499969482422,94.04650115966797,6191.19287109375,94.93000030517578,142.7100067138672,20.489999771118164,63.209999084472656,97.25,6329.73583984375,97.4000015258789,150.14999389648438,21.260000228881836,60.65250015258789,91.63249969482422,5236.96875,85.11000061035156,139.0,15.699999809265137,61.84749984741211,93.0,5245.41650390625,88.0,142.77000427246094,15.960000038146973,271857200.0,207998000.0,51000731797.0,30866800.0,85922700.0,83988700.0
2020-03-20,56.192771911621094,92.30449676513672,6198.7783203125,85.9800033569336,133.5594482421875,21.329999923706055,57.310001373291016,92.30449676513672,6198.7783203125,85.9800033569336,137.35000610351562,21.329999923706055,62.95750045776367,97.8499984741211,6844.26171875,96.98999786376953,147.10000610351562,23.889999389648438,57.0,91.0364990234375,5865.78173828125,85.83999633789062,135.86000061035156,20.610000610351562,61.79499816894531,96.31549835205078,6191.65380859375,95.98999786376953,146.0,22.530000686645508,401693200.0,196358000.0,54442976103.0,31957800.0,84866200.0,76529700.0
2020-03-23,54.99900436401367,95.1415023803711,6416.31494140625,85.76000213623047,132.22726440429688,22.399999618530273,56.092498779296875,95.1415023803711,6416.31494140625,85.76000213623047,135.97999572753906,22.399999618530273,57.125,95.97000122070312,6443.9345703125,87.27999877929688,140.57000732421875,22.729999542236328,53.15250015258789,90.5999984741211,5785.00439453125,81.08999633789062,132.52000427246094,19.729999542236328,57.02000045776367,91.38749694824219,5831.37451171875,84.48999786376953,137.00999450683594,21.06999969482422,336752800.0,156170000.0,46491916000.0,32246600.0,78975200.0,47787100.0
2020-03-24,60.516807556152344,97.00499725341797,6734.8037109375,98.12000274658203,144.24615478515625,26.389999389648438,61.720001220703125,97.00499725341797,6734.8037109375,98.12000274658203,148.33999633789062,26.389999389648438,61.92250061035156,97.75,6789.02294921875,99.16999816894531,149.60000610351562,26.84000015258789,58.57500076293945,95.01699829101562,6411.06640625,91.80000305175781,141.27000427246094,23.59000015258789,59.09000015258789,97.57499694824219,6436.642578125,92.33000183105469,143.75,24.40999984741211,287531200.0,142942000.0,48221910672.0,32538100.0,82516700.0,58505000.0
2020-03-25,60.18342971801758,94.29199981689453,6681.06298828125,100.7300033569336,142.86534118652344,26.190000534057617,61.380001068115234,94.29199981689453,6681.06298828125,100.7300033569336,146.9199981689453,26.190000534057617,64.5625,97.51300048828125,6892.51123046875,105.91999816894531,154.3300018310547,28.450000762939453,61.07500076293945,94.28900146484375,6536.92626953125,95.51000213623047,144.44000244140625,25.309999465942383,62.6875,96.03450012207031,6738.716796875,100.66000366210938,148.91000366210938,26.18000030517578,303602000.0,129582000.0,44590107888.0,28533000.0,75638200.0,52473900.0
2020-03-26,63.35045623779297,97.77449798583984,6716.4404296875,105.36000061035156,151.80169677734375,28.1200008392334,64.61000061035156,97.77449798583984,6716.4404296875,105.36000061035156,156.11000061035156,28.1200008392334,64.66999816894531,97.82450103759766,6735.4638671875,107.7300033569336,156.66000366210938,28.440000534057617,61.59000015258789,94.4645004272461,6590.962890625,100.80000305175781,148.3699951171875,25.780000686645508,61.630001068115234,95.0999984741211,6675.1708984375,100.83000183105469,148.39999389648438,26.600000381469727,252087200.0,124426000.0,35319797642.0,24520300.0,64568100.0,41336400.0
